session_id,target
30412,6.4063617089e-06
30413,0.000105700119433
30414,0.00013435606551
30415,0.00228045087447
30416,0.000538459613239
30417,0.000457182488653
30418,0.000102081058695
30419,0.00230959174905
30420,1.66236099481e-05
30421,5.28668315438e-07
30422,0.000787270616198
30423,5.35579465269e-06
30424,4.37796109617e-05
30425,0.00208838519082
30426,0.000186849066199
30427,3.64927502057e-06
30428,0.000105675078357
30429,0.000209301106172
30430,8.10490334853e-05
30431,2.56348188701e-05
30432,4.5361002609e-08
30433,4.4418197069e-05
30434,0.000710509787218
30435,6.47513590203e-05
30436,4.97412146553e-06
30437,0.0103222024222
30438,0.000103483141625
30439,2.45831654928e-06
30440,0.000126867761246
30441,0.000725514617355
30442,0.000110537496622
30443,0.00152183518495
30444,0.0058013715353
30445,0.0104593427312
30446,0.00051492798231
30447,0.104028331694
30448,0.000388586879038
30449,0.000643534925158
30450,1.31645605109e-05
30451,0.000351325619195
30452,2.87868722546e-06
30453,0.00156973800507
30454,0.00215499550076
30455,0.000543603410895
30456,0.145314321143
30457,2.87868722546e-06
30458,3.35299297449e-06
30459,0.0229740082173
30460,0.000124355008125
30461,0.00301311155611
30462,0.00117076803907
30463,0.0002166509825
30464,0.000532912602604
30465,0.000666929373059
30466,0.000742880933439
30467,0.000136543614983
30468,0.000115860338587
30469,0.000462978694941
30470,0.143066253567
30471,0.000850934086901
30472,0.000298041459023
30473,7.88460134569e-05
30474,0.00231690919675
30475,0.0171258911025
30476,0.0064689901261
30477,0.00297451014205
30478,7.33373579928e-05
30479,5.27673633348e-06
30480,0.000542163979205
30481,0.00678699784374
30482,1.2359028404e-05
30483,0.000215227418142
30484,0.00381001395447
30485,0.0129646088079
30486,0.000198470325016
30487,0.000419853520088
30488,1.14461663969e-05
30489,4.81299843819e-05
30490,0.00236392128228
30491,0.00033538703241
30492,0.0102930292548
30493,0.000119502322855
30494,0.00933238305918
30495,3.10132679996e-05
30496,0.00847256138811
30497,4.18517317353e-06
30498,0.000428947701712
30499,8.34404571716e-05
30500,0.000176493050171
30501,0.000138818635789
30502,0.00401548008586
30503,0.00236217034193
30504,3.92655297752e-06
30505,0.00139566546606
30506,3.80672346528e-10
30507,5.12701074939e-05
30508,0.0651549981409
30509,0.00108145766584
30510,0.0858323242058
30511,2.53775077839e-05
30512,1.42534796126e-05
30513,4.02458200089e-06
30514,2.10829116475e-05
30515,0.00475254100578
30516,1.44291934639e-05
30517,0.00808182563468
30518,0.000679516040705
30519,6.13942634886e-06
30520,0.00175045917702
30521,0.000374882060778
30522,0.000205102452883
30523,0.000157320134253
30524,3.52192690139e-06
30525,0.000184910897005
30526,1.81051956143e-07
30527,0.0545679695028
30528,5.11911708889e-09
30529,3.19129293629e-05
30530,0.000133215413599
30531,2.10763852574e-05
30532,5.74727255774e-05
30533,1.67573390894e-05
30534,0.0010217249368
30535,1.71178392039e-05
30536,5.84110322235e-06
30537,0.00261442940253
30538,0.00022138567965
30539,0.0194460352356
30540,0.00138769783392
30541,1.21831776687e-05
30542,4.79056239832e-05
30543,0.090704606527
30544,5.15795224678e-06
30545,1.6643286761e-05
30546,1.00051005152e-05
30547,3.5255775816e-05
30548,4.70108991187e-06
30549,5.56024170103e-06
30550,0.00028953002268
30551,5.51890689246e-05
30552,0.00607106729017
30553,0.000831142340206
30554,0.00155045563309
30555,0.000165896375412
30556,0.000112232552014
30557,0.00339885758705
30558,0.00281357648663
30559,0.373830054385
30560,0.00483853564291
30561,0.00143649251737
30562,0.110274977134
30563,7.55322986895e-05
30564,2.53724940751e-05
30565,0.00436658712522
30566,0.000110858060301
30567,5.31292466921e-06
30568,0.00346877944174
30569,0.000809272146937
30570,0.00646771295997
30571,1.03650909656e-05
30572,0.000244663380973
30573,0.000210429183584
30574,3.74985426563e-06
30575,0.0272625157766
30576,2.82608750244e-05
30577,0.00148081695031
30578,0.000193563423839
30579,0.00285714510484
30580,0.0291186936494
30581,0.00174486186197
30582,0.000316539054938
30583,3.37733608724e-05
30584,0.000584659723101
30585,1.85030038215e-05
30586,0.0129695317163
30587,0.000552039997015
30588,6.37015869536e-05
30589,0.134165468814
30590,3.64097559629e-06
30591,0.00228290850354
30592,5.62103505185e-05
30593,6.67695874406e-05
30594,0.00288085515059
30595,7.9901719375e-07
30596,0.000303322461276
30597,8.97742575617e-05
30598,0.000836924414721
30599,2.5984201085e-07
30600,0.000333431311921
30601,2.47774785271e-05
30602,2.51004625666e-06
30603,3.4630743888e-06
30604,0.0166810324636
30605,3.72290556201e-05
30606,0.00916758910531
30607,2.64937306259e-07
30608,2.17402021921e-06
30609,1.44375672517e-05
30610,0.00208361142404
30611,0.0167104196501
30612,0.00382572648509
30613,0.00118946964025
30614,0.000546976145237
30615,8.97721094365e-07
30616,1.21004803645e-07
30617,1.62531919188e-05
30618,2.59994900067e-06
30619,4.03052677739e-06
30620,0.00122165215154
30621,9.46288145494e-06
30622,0.0161102153932
30623,0.0200977003572
30624,0.00131724491419
30625,1.93814309884e-05
30626,5.49657847737e-06
30627,0.000183725268505
30628,7.88460134569e-05
30629,0.00019421138075
30630,8.68796588746e-06
30631,0.000143980842737
30632,0.0268751870295
30633,0.0104116193901
30634,5.90435869907e-06
30635,7.81250605917e-05
30636,0.00991239296857
30637,0.0504995042726
30638,2.54738441618e-06
30639,9.25809138098e-08
30640,0.000533061525039
30641,3.93715324119e-05
30642,2.27747464722e-05
30643,0.000109685762986
30644,0.000743875648876
30645,6.16821896231e-06
30646,0.00311951865933
30647,2.59624327323e-05
30648,0.000440037693999
30649,0.00109936936123
30650,7.10426182539e-09
30651,0.000827462983284
30652,1.12621832163e-05
30653,0.000162657558681
30654,0.000626090516364
30655,0.0027767801086
30656,9.84391223636e-05
30657,2.32110417923e-06
30658,6.79549542942e-05
30659,0.00184194380586
30660,0.00221550121347
30661,6.7507512321e-05
30662,7.37973907851e-05
30663,0.00113372136226
30664,0.00185020904417
30665,0.00868947642694
30666,4.98765156454e-05
30667,0.00395981034998
30668,2.43847905233e-06
30669,0.00306805761614
30670,0.0183510123371
30671,7.83082474837e-05
30672,1.01802018397e-05
30673,0.000520739883102
30674,1.67573390894e-05
30675,3.75768711302e-06
30676,8.17557740367e-05
30677,0.000428947701712
30678,0.00204838503763
30679,0.000702296066643
30680,0.00198148115285
30681,0.000401042893803
30682,0.0835679554113
30683,6.10882102259e-06
30684,0.0011490042132
30685,1.30265430414e-05
30686,0.0048675795145
30687,0.00253715229512
30688,0.00251874435874
30689,0.000186817737858
30690,0.0512498325029
30691,0.00503974445592
30692,0.00551916446621
30693,0.00160781244313
30694,0.00194918832107
30695,0.00024673559069
30696,0.000126465554695
30697,0.000642283224789
30698,3.23839357342e-05
30699,0.00164164154827
30700,0.00418628741127
30701,0.000345258108222
30702,0.000111227009183
30703,0.000437128866078
30704,2.17170108351e-06
30705,0.00241058207982
30706,0.00126759833383
30707,4.1479583413e-05
30708,0.00202815348698
30709,0.0012738966646
30710,0.000233575958065
30711,3.77462853539e-05
30712,0.00154308701708
30713,8.11149850634e-05
30714,0.00471233452526
30715,0.0779834657372
30716,0.000664906978421
30717,0.000403460215776
30718,0.00837018317614
30719,0.00757937404456
30720,0.00284608463206
30721,0.00147601008354
30722,0.00487788153011
30723,0.00608694461489
30724,0.000116891906293
30725,5.82871606181e-05
30726,0.00617609844733
30727,0.00139695536144
30728,0.000310483583518
30729,0.000307012966846
30730,1.97524114949e-05
30731,2.72702037806e-06
30732,7.88460134569e-05
30733,0.00496970591318
30734,8.70532895538e-05
30735,0.00184387895969
30736,1.46896531748e-07
30737,0.0544463268938
30738,0.00036649655764
30739,0.0395558438354
30740,5.55719876376e-05
30741,2.83911091381e-06
30742,0.0109623458486
30743,0.00527365213817
30744,0.00019823472472
30745,0.000123460242803
30746,0.00771671155576
30747,1.12495257398e-05
30748,0.000193548797824
30749,0.00104142040103
30750,8.63588319024e-05
30751,7.00703572594e-05
30752,0.000119502322855
30753,0.0106795971885
30754,0.00385394942797
30755,6.95916257116e-06
30756,0.000252243755152
30757,3.82015984902e-07
30758,2.38275568396e-06
30759,0.0028208904215
30760,8.94109141635e-05
30761,2.53724940751e-05
30762,0.00264015858695
30763,3.06866314551e-06
30764,1.55115312906e-05
30765,7.28532922183e-05
30766,0.00183329484906
30767,5.16958318227e-06
30768,0.0026158006333
30769,0.00101969825339
30770,0.000209642154712
30771,0.00151415492563
30772,7.77846352359e-06
30773,7.7359165462e-05
30774,6.19195971118e-07
30775,0.000119287761702
30776,0.000296322184721
30777,5.32418918774e-05
30778,3.68967810978e-06
30779,9.80760537837e-05
30780,0.00017176012934
30781,4.043538528e-06
30782,1.37474743638e-05
30783,2.96733975957e-06
30784,0.00172916921157
30785,0.000148121738873
30786,5.17239608656e-06
30787,6.67120231153e-05
30788,0.000136399409105
30789,8.51865823963e-06
30790,0.00161981473646
30791,2.59994900067e-06
30792,6.48834364147e-05
30793,0.00108146819503
30794,0.00169781796994
30795,1.61077047354e-05
30796,0.000189440783442
30797,0.000327003580967
30798,0.0124541114841
30799,0.000370707072312
30800,0.00217402478869
30801,0.000161578147109
30802,0.000111446840544
30803,0.000319331613973
30804,0.000913325489576
30805,0.000158116785893
30806,0.00113573819504
30807,0.000133977005349
30808,3.53921636643e-05
30809,0.00156316593038
30810,5.59385972486e-07
30811,0.00701919534744
30812,0.00025292717983
30813,0.000247152295034
30814,0.00168758042314
30815,0.00141650547557
30816,0.0197073869496
30817,0.0138897965351
30818,0.250325980654
30819,0.000260365857876
30820,0.000245807641668
30821,0.0409237916034
30822,0.0135386093576
30823,0.000565114636901
30824,6.00540772875e-05
30825,1.43126965546e-05
30826,2.78718178698e-06
30827,0.00108333892124
30828,0.00589963614017
30829,0.00303098847657
30830,1.58272720935e-06
30831,0.000189768962759
30832,3.89282551733e-06
30833,0.000106045566546
30834,4.07290165495e-06
30835,1.64860871253e-05
30836,0.00131862336512
30837,2.87084119909e-10
30838,0.0542168494774
30839,3.40997473728e-06
30840,0.00344276849545
30841,0.000144195487615
30842,0.000465527556863
30843,0.000562036871427
30844,0.0270353632586
30845,2.41178104076e-06
30846,0.000319463732951
30847,6.27444035897e-06
30848,0.0571451622897
30849,0.00387846138781
30850,0.00074299212351
30851,1.26794886075e-05
30852,0.000113460252982
30853,0.019424432205
30854,0.0600428747466
30855,2.1797170869e-05
30856,2.23368089256e-06
30857,1.55910888745e-06
30858,0.00140289561176
30859,7.21886593098e-06
30860,3.15251604977e-05
30861,0.00282900598091
30862,0.000155392039523
30863,1.02988671382e-07
30864,0.00328372945825
30865,4.67932029208e-05
30866,0.0113848009008
30867,0.0017196889884
30868,8.02052641871e-06
30869,0.0223799351191
30870,0.000206336875681
30871,0.00349692439953
30872,0.000267873356085
30873,0.000253781669649
30874,0.00994446775307
30875,0.00560284571178
30876,0.00036334362571
30877,0.000293728197532
30878,0.00201544727236
30879,2.03745386083e-06
30880,0.000419853520088
30881,0.00320290081674
30882,1.70372704646e-05
30883,0.00703213869292
30884,1.01482399439e-05
30885,0.000235664746643
30886,3.63983369535e-05
30887,0.0185734076122
30888,0.000894850629664
30889,0.00287766045489
30890,0.000136911840977
30891,0.0159204299847
30892,2.70828679193e-05
30893,1.12987817664e-05
30894,0.000733463063147
30895,8.76554465886e-05
30896,0.000233675245996
30897,0.00233418690153
30898,9.49544766753e-05
30899,0.000130627295153
30900,0.000729236654168
30901,3.03506283732e-05
30902,0.00286684395542
30903,3.52859369658e-05
30904,1.23873617527e-05
30905,0.000192257602937
30906,0.000144433785849
30907,0.00127715911445
30908,2.10225685525e-05
30909,0.000104291100266
30910,0.000137427792659
30911,8.32231111367e-07
30912,0.0016756231433
30913,1.86055811776e-05
30914,0.000205570821814
30915,4.8011632145e-05
30916,0.00137646123368
30917,5.12655787834e-06
30918,0.00100219679064
30919,0.733604187003
30920,9.35596950608e-05
30921,1.72776214133e-06
30922,0.00171291713524
30923,0.0059327586683
30924,8.895176885e-06
30925,0.00173444838689
30926,0.00943801076584
30927,0.0298538203696
30928,0.00858625683941
30929,0.0743172617254
30930,8.2538808631e-05
30931,5.84110322235e-06
30932,0.0155654270012
30933,0.00282455449542
30934,0.00809434739021
30935,0.000346531126525
30936,0.00789708081541
30937,3.57676985018e-06
30938,0.000279644206641
30939,0.0107842788561
30940,0.00028746803753
30941,0.0143179635575
30942,0.00513547565865
30943,7.88673881407e-05
30944,0.00158078278013
30945,2.42608410034e-06
30946,4.55522294011e-07
30947,0.00024152843742
30948,0.000402733234295
30949,0.000105675078357
30950,4.71546894505e-05
30951,8.52954654488e-05
30952,0.0124503636083
30953,5.07824631979e-05
30954,0.000820541294469
30955,0.00022090363191
30956,0.000106860375124
30957,0.00406863362629
30958,2.74886349244e-06
30959,0.00653870748593
30960,0.00293836392822
30961,0.0014564232341
30962,0.00104154535975
30963,0.00171023282518
30964,1.71375152239e-06
30965,3.87579664056e-06
30966,8.28760905531e-05
30967,0.000148454462408
30968,1.36598394869e-05
30969,5.28939302258e-05
30970,0.000210348889152
30971,1.11540264451e-05
30972,1.16480294441e-05
30973,2.14549215874e-06
30974,0.00013917180202
30975,0.244379665821
30976,1.42818160732e-06
30977,0.0221956034281
30978,0.00028567174941
30979,0.00164464154313
30980,0.00154308701708
30981,1.57701460659e-05
30982,0.000323292634958
30983,7.41126725658e-06
30984,0.00200869992027
30985,0.000112232552014
30986,0.000948427437543
30987,0.000365803782793
30988,0.00379550185246
30989,2.48695842749e-06
30990,0.00949543681804
30991,4.81767686207e-05
30992,2.0498588814e-05
30993,0.000259915181556
30994,0.00036000237442
30995,7.33555597749e-06
30996,0.00219617476895
30997,5.78232253477e-05
30998,0.030468701087
30999,1.46002049819e-05
31000,0.000156653811881
31001,0.000754426033748
31002,0.00739451907493
31003,0.00142285619135
31004,0.00152663271572
31005,0.00428918688893
31006,0.007128042716
31007,1.83106540262e-06
31008,0.00111583745223
31009,0.00745074526237
31010,0.0113921580248
31011,3.2961971639e-05
31012,0.0512784908333
31013,0.00249212057411
31014,1.3854070979e-05
31015,0.00170486370895
31016,0.226465617745
31017,0.000973905478928
31018,0.00154308701708
31019,0.000906584427459
31020,0.00541518510494
31021,2.51163035328e-06
31022,7.30352623773e-05
31023,0.000297787313221
31024,0.00692065404695
31025,4.16757228988e-05
31026,3.03927145917e-05
31027,0.00475574825495
31028,0.000316179619636
31029,0.000112438041182
31030,0.000847787743556
31031,5.27781496686e-05
31032,0.000319480833823
31033,6.69319169405e-06
31034,6.06029404242e-05
31035,0.000446202866895
31036,0.000153582030544
31037,4.79829718462e-05
31038,8.66029041484e-07
31039,0.0028208904215
31040,0.00404044979899
31041,6.67396973876e-05
31042,0.000169218562108
31043,5.19847101256e-06
31044,3.29194888266e-05
31045,2.60390804586e-06
31046,0.0655035459138
31047,0.000275487771515
31048,0.0033424468976
31049,6.5170023874e-06
31050,2.59994900067e-06
31051,0.000883662615427
31052,0.000442634792232
31053,0.000146788443686
31054,1.81833829773e-05
31055,4.94247748238e-06
31056,0.00590116890938
31057,2.80025983776e-06
31058,0.0185328449279
31059,1.34926131847e-05
31060,0.000808294599947
31061,0.00860803276351
31062,3.42389972195e-06
31063,5.68452515754e-05
31064,6.06029404242e-05
31065,1.8981523137e-06
31066,0.00458635095598
31067,4.90903711983e-05
31068,8.99198403344e-05
31069,0.283993462572
31070,0.00123832917755
31071,0.000360710604497
31072,0.00057922725769
31073,3.11574089351e-06
31074,0.000201290038237
31075,3.97224249875e-06
31076,4.94159560638e-06
31077,7.56104616626e-06
31078,9.46646289465e-07
31079,0.000814904226742
31080,0.00900343719755
31081,0.00133215357133
31082,0.00233461911546
31083,0.000155166282294
31084,0.00171527768019
31085,3.36730755359e-06
31086,0.000316015750654
31087,0.0129741688462
31088,0.036318329572
31089,0.000193857075021
31090,0.000661744255591
31091,0.000495136165601
31092,7.30243042908e-05
31093,6.44894191535e-05
31094,0.000250057896915
31095,0.0914754318028
31096,0.0024288980783
31097,0.00466934514677
31098,1.68186734945e-05
31099,0.00527907722539
31100,0.0150547424919
31101,6.37571228485e-05
31102,1.972234707e-05
31103,0.00188171357299
31104,4.98082584334e-05
31105,0.00132524519889
31106,9.17840665499e-05
31107,0.0117302857735
31108,0.000166155396072
31109,0.000957406932386
31110,1.42218360675e-05
31111,7.34189433856e-05
31112,0.00446772322477
31113,2.69831049468e-06
31114,9.51785849736e-06
31115,0.00309095405123
31116,7.99223322192e-05
31117,0.00709144254736
31118,2.44658860815e-05
31119,0.00428468045105
31120,0.00150854627838
31121,7.31194177783e-05
31122,0.000259572969534
31123,0.0598647360617
31124,3.5734109349e-06
31125,0.000333832684541
31126,0.000348874112315
31127,3.89748429459e-05
31128,8.15053979914e-05
31129,0.000497204365666
31130,4.12295752227e-05
31131,1.06371959279e-05
31132,9.28265938623e-07
31133,0.00116094290071
31134,5.15185373195e-05
31135,1.15178930015e-05
31136,0.0233077926528
31137,0.00379541330693
31138,1.80961841116e-05
31139,8.55883173285e-05
